78.06115600047107, 15.15397392120169
78.53869329882954, 13.62941373532956
76.59162909208199, 14.008060507445437
78.89520413819598, 14.776470098824428
77.97512594921699, 14.267156948929516
77.67508958750933, 14.256618781990586
78.6794884629205, 13.814696240630996
78.57731689754877, 13.343053504609443
77.17446053175912, 14.329412535248041
76.6245280987613, 12.333927879265595
77.24302149476189, 13.933856896104858
76.41250764215155, 13.078623375791128
77.5488244323498, 14.8545698925044
77.90592622518491, 13.217686327944595
77.1885241613267, 14.820133626193936
77.51159540113956, 14.18395863478171
78.65072435966184, 14.35473950675068
77.83266464530749, 14.540426794486509
79.04220033087225, 13.138584351152401
78.26865854489301, 14.013941829576545
77.6006943800864, 13.964071801199987
78.47133861814622, 13.672089999711769
76.40015536635745, 13.982023941520026
77.28827092233557, 12.900313263071393
79.61246611116123, 13.952723764729225
77.57302378727678, 13.809235932232795
78.07777854094842, 13.253546789176124
77.41221436693837, 14.698971825283293
79.183963341903, 14.353579731022782
77.68404228751724, 13.29585705617038
76.53016113783526, 13.199185147845013
77.39975548544155, 12.21774985641133
78.38099257737395, 15.492996405958515
77.935662512962, 12.453612838440858
78.42933954825865, 13.914924182602844
78.70499267351505, 13.947172375462223
77.76234281111464, 14.011283737279976
77.92616286298451, 15.206156874332365
78.56737690058672, 14.84844289124613
78.24563943290443, 14.382958900970646
78.92865979623433, 13.31530636540481
78.13817452060363, 13.418733920408426
77.31046685637442, 15.108722332703362
76.75677020274483, 13.532936957757393
79.60810958982628, 12.71546674976992
78.83816903485388, 14.954553803992304
77.71576090440054, 12.293811723289325
77.93880986863199, 12.409211759230402
79.50535188309736, 12.748458708147119
77.64483412556916, 13.526096414766016
79.29787708981739, 15.54583110270103
78.65952554795092, 13.312546268413355
78.14548569868305, 14.670352020317544
79.55399170919858, 12.981612108923372
77.6620285617069, 15.384946172777099
79.26836463166055, 12.085442899647646
77.19669964777417, 14.721115970868677
77.34903525842802, 13.182696747576394
77.78469178916104, 14.199345318018478
77.31761452492523, 15.367253367989223
78.4236871358846, 13.53842577175861
78.29978375931563, 13.819099185537599
78.38111506605553, 16.662948509923524
76.3733807216909, 14.625340436975538
77.3352746493821, 16.24054718012585
77.82858884557302, 12.896845285410304
78.23533180164252, 14.058525291252781
75.52943095195485, 15.938041551629182
77.99597046735222, 15.179940039323641
75.01244946795858, 12.460411880818434
77.41794326848317, 13.490372871430399
79.53572446656293, 12.834023452811596
76.4537236954388, 14.946817413744208
77.89159876865251, 13.065907145660447
78.07348110835116, 12.942068668694688
77.38340621985631, 12.47800935815529
77.82052507469783, 15.66511193742276
77.81723730330968, 15.996729812822013
78.89078111861963, 13.503780764426386
77.75703374656455, 13.157925829632411
77.68569828020917, 15.764349491713347
78.72586260292564, 14.30002008495616
77.25947568049848, 13.599659779031025
76.9551175873081, 13.222024287450095
77.85965674503457, 13.334450192035499
79.06500867655575, 15.45794738542779
77.5468142193002, 13.945355446613716
77.95520383996694, 14.856965271876877
77.93154007589034, 12.812423431523612
78.29568571022544, 13.943710428224142
77.73314267540935, 12.373004253182486
77.22011046644873, 14.522541155196071
79.23796536550581, 11.91479732419974
78.5226627328768, 14.019985548410197
77.95670198508964, 13.80248050243853
79.77190563366392, 12.924523442493008
77.91993494215953, 14.779646833787798
78.06174158996318, 12.569066383006813
78.50528530922769, 10.941727773170227
76.78725480518612, 13.125747803253303
78.16465079061058, 14.983260721305617
77.4483837838619, 13.599347838311315
77.72348659256522, 14.562454927076748
79.32395076112951, 12.370702464778482
78.2116845300664, 14.306833850171214
77.67320243706614, 13.46045285678666
77.2748207578413, 16.24063217820119
78.76169582451868, 14.482812537070627
78.34706804111535, 15.031016901948522
79.01432273284387, 13.3513272036969
78.8425634413859, 13.41810915794387
76.5524341727383, 14.257069872873425
78.26873989969378, 15.394778665112113
77.00758656836393, 13.30515141196904
76.35940519114835, 14.15666918582695
77.58497083223045, 15.331163091612023
78.07919344871148, 13.703592761664982
78.90920928811713, 13.637323035166009
76.93039940153542, 14.75073511865134
77.54404191576508, 13.556491276193023
77.83205800075292, 13.65507330627256
77.84384781318592, 16.850109951896965
77.66167828668341, 15.75573550518986
76.97244680220128, 14.946324072385025
78.11782323890246, 13.483139594990716
76.65320988105343, 13.792263365145109
77.6823477116225, 13.332253344388215
76.76115876975788, 13.154359571448532
78.41711580452922, 14.544489249512482
77.94675015089186, 14.739696106253064
78.76579338939754, 14.56275870771021
76.95497324087039, 14.480840431774181
80.06125200873342, 14.263891419365992
76.87348233631322, 14.335836536554295
77.31421148423031, 13.87643596973865
78.04779261843247, 14.591309130467556
75.95710292656065, 13.179752138523476
78.88155077615164, 12.716908938075216
76.19537906914763, 14.809444201453305
78.01993593809041, 13.748757860097239
76.88984614925079, 14.296430445978789
79.17537268849291, 14.624928523044208
77.75688911784316, 14.156156066477418
78.18849734481344, 13.532520943306881
79.19144150716943, 14.74789181560412
78.85026908183562, 13.533999157740496
77.68322913894676, 13.29686867420855
77.25206013193494, 12.50765800410898
77.91156657226612, 13.653314335182136
77.75745423573004, 14.702760563782821
78.39763288438006, 14.921315355140173
79.5032728487598, 14.234737189197531
77.79366799823141, 14.700583907840846
78.68716149148526, 14.131971908308682
78.70214261274397, 15.243608003234643
76.27306452587692, 14.471613346402474
76.6769457112537, 14.082304361169884
77.48933772777707, 13.697633048060718
77.91694538038057, 14.578158825043538
77.19364306932074, 14.048363677808759
75.46025909059055, 13.44690777853245
78.43999952238097, 14.198319201106994
76.34966962013696, 12.979407860694009
82.5746301308616, 26.410428529427165
83.93727177137514, 24.646668726587755
82.55283634824625, 24.728839965917867
83.38384437844711, 24.77269193178063
85.02666308213131, 23.96338633188796
82.87522729536983, 25.41684662041845
80.53297510721768, 23.884330147737984
84.17933289567489, 24.71462786191228
82.53625123878516, 25.167642522460973
83.47164498341313, 23.885179167734865
84.24571217566759, 24.320707465778597
84.26289892284211, 26.90198541019873
82.51322267144936, 25.328473824247617
82.1709812287203, 26.309450889994284
83.462098518933, 24.5854789386084
82.43975403448331, 26.669434721722837
84.56261561001453, 24.080237855053092
83.37579931683823, 23.67402699415086
83.39693364239633, 25.371318928088577
83.81310640717923, 26.39319709470258
84.42785869603577, 26.949895661400078
83.61625655159716, 25.06201262234208
83.7979501220825, 24.90315548104305
83.56259644967137, 25.306498446640955
84.2620444970081, 24.43926749846253
83.45834625030695, 25.198818939874847
83.56706715035834, 25.65950328966679
81.91870939243479, 26.552526231049903
83.05909700630755, 25.716562138345708
84.1304034087069, 24.889983469556917
84.20655548396714, 24.76493083832483
82.7842837843701, 23.299878618526208
83.64091098928735, 24.09127422302218
83.78310838302886, 24.28368834069268
83.1056214539198, 24.753658623538406
83.75379023240694, 25.166021134223772
82.81344003230457, 24.504545157664378
83.61910700462074, 25.56772046572566
82.47948825962887, 24.796611421910963
81.91475234925221, 24.98585936718368
83.47364450649688, 25.14025377456247
84.6974153203198, 25.551166833891056
82.71420425255302, 24.37197989092154
83.8776761369547, 25.870073317618395
81.3225942366215, 24.618680473638523
82.35300602229728, 25.008935222246954
84.5610325667597, 25.23128503694897
82.04336223547493, 25.208672467332487
84.51672131081754, 24.853704198170472
83.44667596110136, 24.717766587201552
82.24639963612823, 25.488402530906697
84.8416070203884, 23.781214135171282
83.73989666021752, 25.215376668858415
82.44841172308688, 25.60899265603965
83.24309508062137, 24.80299489649871
82.84242093107405, 22.583594386919884
82.40147303951687, 24.37185435385256
84.00710314076024, 25.72412744213172
84.13046674104318, 25.30065430754223
83.26609393035787, 27.154378372026276
81.75828614493587, 24.68932754374062
83.81398667219032, 22.99427817018688
84.58441826342658, 23.770348783823128
81.60915620219299, 25.024201653232748
82.98128993284789, 23.81852852324697
83.39690997729662, 23.45908967536282
83.44017651338852, 25.98121164056558
81.35061283282568, 26.332016419666164
83.42684118695794, 25.733656886105482
83.37572358420982, 26.06378942976909
84.47316626661214, 25.224407983016782
84.1153926323592, 25.761618093715636
82.19139048249102, 25.76099651124572
81.54498992662572, 26.86150748391119
82.42409265957852, 25.10659768980989
82.78598351907387, 25.280887855712205
82.61125710178257, 27.159935460382652
84.7596768600182, 23.460600077286852
82.05635738602531, 26.431943523661232
83.23666172469471, 25.460073381064724
82.61368049791022, 25.36989476712338
83.86996521301614, 25.93035757756198
84.14255734714493, 24.460048924918187
84.0414206204761, 25.472795877972008
84.13971336816309, 25.450494485794668
82.25844131931304, 26.16464294335462
81.91081552920286, 25.21731515877598
81.78906565842327, 24.49783771815644
82.57884879054114, 23.64891828154416
83.53212248623784, 25.407932351299667
82.35838023704302, 25.926997109472218
82.50627452440723, 25.403136588574252
83.10123532687042, 25.113950690697433
81.87506795801225, 24.839788960457682
82.71904084523284, 25.00314186598087
84.44844675888048, 25.15826902808004
82.4764757191204, 25.116594788353176
82.19523004855682, 22.88381912018416
84.13717634767964, 24.15109195559186
82.1428373696502, 24.481662567889206
82.39811483793957, 24.885191668765263
82.94547491732979, 23.372307071080026
84.34498956598766, 26.094998955226917
83.58019500665424, 25.040019237243417
82.0625597431567, 25.653004237037106
82.98866449281809, 25.907484920209864
81.33505726166129, 25.816270365249736
83.90336656889515, 25.527905382013056
84.1967106963081, 24.131542637027586
83.58931141908195, 25.422607667722005
82.73925806584367, 23.473146969332394
82.10887381604084, 26.060745176063968
81.1965746680811, 24.0041031329488
82.31825820117457, 24.662943508402044
82.87325756805171, 24.628174741725605
82.52038734784414, 25.265139191412196
82.08601495936252, 22.862766519838203
83.67204815891847, 25.081243981699078
82.91326245883448, 25.492776287461147
83.01324147725232, 23.963033523192145
82.38743665051095, 25.313668633893325
83.76944388689999, 25.343144727418014
81.76322401210405, 25.98952774420622
83.97303961818153, 23.71363846334751
82.74476748369698, 25.983502121603653
82.41266025859201, 25.16409878401433
82.47168547230669, 24.502693020457325
82.79604343580063, 25.71216669570307
83.55607713116935, 24.977247834299742
82.42083646892713, 24.9652936304734
81.31791718468166, 25.528085582149615
83.65106780572944, 24.40091159132622
85.61593447346728, 26.422117549140946
83.11366499831489, 25.875533900536652
81.82218260803913, 24.628295010281942
84.52775834118914, 24.50485822013083
82.97799988003224, 25.928519439493172
83.00215266960227, 24.433226916996674
82.15027823919453, 24.212633527659424
81.86576082608389, 26.307100601647882
83.34693409172985, 25.550100345673933
84.02182606695648, 24.294915227110934
81.86109890260751, 23.860704579595545
84.00871468249713, 24.600216055999354
80.31767061598202, 26.419755713951627
49.72757760105312, 80.99913374082712
49.044881807251414, 82.04406669947856
50.1040810362533, 83.05071559508428
49.74536402157887, 82.59894897137828
49.200976749825635, 81.6659136827553
52.60670050964667, 83.00926674075805
50.18940115982963, 81.33066247821468
50.418194211014594, 82.14656551194582
50.04284780278991, 82.32176749219421
49.824829740786974, 81.7312295816535
50.39996682930604, 82.61400570913106
51.37854324003137, 80.76809032730736
51.63939605191822, 81.12670257365762
49.772730387380285, 82.83408815647343
52.77649750015448, 80.85056753862943
48.43512425342472, 80.43760153554821
50.753340906035596, 82.06695356520287
49.29948919617595, 82.43858401754561
49.349002061752536, 83.39318630379326
48.928662412568734, 82.15790450722695
49.28193676524875, 81.05912615069205
48.97094437217474, 82.4407466345591
51.98393988151848, 82.36050685567314
49.30100450651501, 80.59727194119904
49.22806550241007, 81.88583845487814
48.87544530495393, 80.96356533908956
48.77756141750097, 81.53148370140022
50.38375921245538, 81.81497632371054
49.74349464881157, 81.99781798224289
50.7089270019922, 81.1186030510254
50.163914346081356, 81.86471165311472
48.55832525609655, 82.62367536496757
52.235104464394155, 84.10460378665326
49.48322144664179, 81.81387399159053
49.46910171243884, 81.78936062600658
52.05503479168074, 83.3303713544463
50.79522234643647, 82.60598944699441
48.22252252606919, 81.84940215667739
49.69842841220899, 82.42687781916446
50.087788075631565, 79.90684596194001
48.32129402333382, 81.72172377517705
49.60708409673422, 82.49330667049894
49.549035119840944, 81.06894121736225
50.22609888128995, 82.16510006714068
50.26926835557593, 80.81448956049745
51.13845705566222, 81.30444687585577
48.48758447177928, 82.29619857203868
50.64588065072123, 80.90433484720111
52.163166501825636, 81.55574158078814
49.52494285706489, 82.00442453633909
48.526538043617705, 82.68932621964892
49.29526216612475, 82.08729808196601
49.12414609971123, 80.52528495908288
50.96363993359666, 82.28203954457256
50.66628494022642, 81.78037432162098
49.46546724462427, 81.00093100903065
50.210143142809805, 80.60889317124122
48.94127060561404, 83.58547174154958
50.12530338999496, 82.39074988563561
49.14234490879866, 81.58682050687483
48.66562666764101, 80.85306837901948
49.83317190609454, 81.15227317991723
49.76171703641153, 80.61348813239724
49.50311732269983, 82.79676347060958
51.234353744929834, 82.4731585395467
48.15036249253621, 81.07455225326935
51.231126280135825, 83.70871641929877
49.58153558039226, 80.83119576698155
48.047749757769424, 82.32384139519567
49.710563577449, 82.8456376664638
50.34709927475347, 82.20859770126629
49.68028797526467, 81.46111771596806
50.511628293068796, 83.70755010929521
51.41379115063453, 83.20943935904027
50.31125388226067, 82.057941239214
51.34607127839643, 81.8163814191868
50.76830094640216, 82.16517680045844
49.94962464043328, 83.53857890054
50.42223291964957, 82.20373225712513
49.091420797440826, 82.24691920810213
51.398371622399985, 81.93988174128586
48.671889448579506, 84.10140963135515
52.5202309279622, 81.43655839705686
50.20359701217101, 82.34234896746639
49.678657971940375, 81.71526450163643
50.94410147210487, 81.22909456687968
49.834189245567366, 80.66335419583449
48.460241944162014, 81.75501840357221
48.29293980085449, 82.98278540773224
50.68759368793838, 82.40736061252314
51.93499563820245, 80.47821518990474
50.5601515526716, 82.77880965169375
50.30157685942494, 81.29406785903683
47.78338161788506, 81.82710600699119
48.66204941101368, 82.9548615175738
48.206068526397814, 82.59965192484803
49.45687953883036, 81.81398231871343
50.85922105963832, 82.49576623286136
49.69498740439404, 79.95756743288852
49.67559552966367, 82.02675782339388
51.6699574623256, 81.82085187209185
48.931396166363236, 83.53849110876952
49.76994172831902, 82.24357090345575
51.1218177381373, 80.19608437804231
49.499588655776876, 82.64967705305953
50.097629024978595, 82.66166844318559
51.10709543379581, 83.07426977992124
48.17246085397531, 82.90907910421562
48.92151574017773, 82.4617
